,Asset,Date,Open,High,Low,Close,Volume,UnadjClose
2994,4295902158,2014-04-15,47.01138156,47.33138124,44.5856697,46.60995339,7837130.83713084,326.27
2995,4295902158,2014-04-16,47.53566675,47.70280944,46.20995379,47.34423837,3794787.79478779,331.41
2996,4295902158,2014-04-17,48.20852322,49.94852148,47.50138107,49.39137918,7667226.66722667,345.74
2997,4295902158,2014-04-21,49.8999501,49.8999501,48.33709452,49.78423593,13551257.5512576,348.49
2998,4295902158,2014-04-22,53.80423191,54.39280275,52.12566216,53.2713753,14632793.6327936,372.9
2999,4295902158,2014-04-23,51.81851961,52.4999475,50.43137814,50.4999495,10102319.1023191,353.5
3000,4295902158,2014-04-24,50.40423531,50.80137777,47.8285236,49.15280799,6917686.91768692,344.07
3001,4295902158,2014-04-25,48.20852322,48.76852266,46.00709685,46.01138256,8587559.58755959,322.08
3002,4295902158,2014-04-28,45.43566885,45.8428113,42.79281435,44.88709797,10727839.7278397,314.21
3003,4295902158,2014-04-29,44.60566968,46.36995363,44.57995542,45.69566859,4604128.6041286,319.87
3004,4295902158,2014-04-30,45.41709744,46.05281109,44.32138425,46.00566828,4984991.98499198,322.04
3005,4295902158,2014-05-01,46.29281085,49.360664925,46.16138241,48.03423768,9067795.06779507,336.24
3006,4295902158,2014-05-02,48.21566607,49.12709373,47.7428094,48.70423701,6183855.18385518,340.93
3007,4295902158,2014-05-05,48.33280881,49.35423636,48.01566627,49.19709366,5442708.44270844,344.38
3008,4295902158,2014-05-06,49.10280804,49.67423604,46.51995348,46.59852483,5642348.64234864,326.19
3009,4295902158,2014-05-07,46.58995341,46.80281034,45.06852636,45.79138278,6081256.08125608,320.54
3010,4295902158,2014-05-08,45.30852612,47.3856669,44.91566937,45.95138262,5537285.53728554,321.66
3011,4295902158,2014-05-09,46.03995396,47.11138146,45.35281179,46.93566735,4837676.83767684,328.55
3012,4295902158,2014-05-12,47.25138132,49.36137921,47.25138132,49.34995065,4936432.93643294,345.45
3013,4295902158,2014-05-13,49.19280795,50.60709225,48.6856656,49.59137898,4504224.5042245,347.14
3014,4295902158,2014-05-14,49.5285219,50.6142351,49.47852195,50.26852116,4794808.79480879,351.88
3015,4295902158,2014-05-15,50.09137848,50.18994981,48.48280866,49.16995083,5515368.51536851,344.19
3016,4295902158,2014-05-16,49.22137935,49.99566429,48.54995145,49.98280716,4494732.49473249,349.88
3017,4295902158,2014-05-19,49.571379,52.428519,49.50995049,52.0713765,6644609.64460964,364.5
3018,4295902158,2014-05-20,52.14423357,53.2428039,51.7856625,53.09566119,7494655.49465549,371.67
3019,4295902158,2014-05-21,53.58851784,55.81280133,53.33566095,55.7999442,8070658.07065807,390.6
3020,4295902158,2014-05-22,55.82994417,56.76994323,55.3570875,55.9713726,6350189.35018935,391.8
3021,4295902158,2014-05-23,55.94851548,57.49137108,55.68423003,57.47851395,5846762.84676285,402.35
3022,4295902158,2014-05-27,57.35994264,57.45137112,56.16994383,56.97280017,6162120.16212016,398.81
3023,4295902158,2014-05-28,56.7428004,57.8856564,56.22137235,57.31994268,4070686.07068607,401.24
3024,4295902158,2014-05-29,57.6285138,59.42565486,57.07994292,59.3142264,3971432.97143297,415.2
3025,4295902158,2014-05-30,59.35994064,60.24708261,58.80136977,59.68994031,7211421.21142121,417.83
3026,4295902158,2014-06-02,59.92565436,60.40422531,58.94422677,60.29422542,4570269.57026957,422.06
3027,4295902158,2014-06-03,59.99851143,60.79279635,59.59136898,59.65279749,3809858.80985881,417.57
3028,4295902158,2014-06-04,59.53708332,60.6427965,59.0427981,60.45851097,3568204.56820457,423.21
3029,4295902158,2014-06-05,60.571368,61.33279581,59.7999402,61.19279595,4083713.08371308,428.35
3030,4295902158,2014-06-06,61.42993857,62.12136645,61.20279594,61.44708141,3473851.47385147,430.13
3031,4295902158,2014-06-09,61.34851008,61.49136708,60.01279713,60.44136813,4367549.36754937,423.09
3032,4295902158,2014-06-10,60.78851064,62.285652,60.75136782,61.18422453,4655018.65501865,428.29
3033,4295902158,2014-06-11,60.74708211,61.78708107,60.73136784,61.42851,2947121.94712195,430.0
3034,4295902158,2014-06-12,61.29565299,61.46279568,60.08136849,60.34993965,3434560.43456043,422.45
3035,4295902158,2014-06-13,60.428511,61.11136746,59.60136897,61.10136747,3703353.7033537,427.71
3036,4295902158,2014-06-16,60.93279621,61.58850984,60.50565378,61.46565282,3358911.35891136,430.26
3037,4295902158,2014-06-17,62.57708028,63.99136458,62.53850889,63.37850805,6684558.68455868,443.65
3038,4295902158,2014-06-18,63.37422234,64.40279274,62.89422282,64.09707876,4540288.54028854,448.68
3039,4295902158,2014-06-19,64.15850727,64.1999358,62.57993742,63.05565123,4061327.06132706,441.39
3040,4295902158,2014-06-20,63.0285084,63.21279393,62.142795,62.88279426,4079170.07917008,440.18
3041,4295902158,2014-06-23,62.77422294,63.0856512,62.22708063,62.78850864,2582785.58278558,439.52
3042,4295902158,2014-06-24,62.57850885,64.264935735,62.21708064,62.33708052,4944307.94430794,436.36
3043,4295902158,2014-06-25,62.142795,63.53707932,61.9285095,63.45850797,3570507.57050757,444.21
3044,4295902158,2014-06-26,62.96993703,63.14422257,62.40850902,62.80136577,3209097.20909721,439.61
3045,4295902158,2014-06-27,62.55850887,63.31136526,62.4856518,63.15422256,4638113.63811364,442.08
3046,4295902158,2014-06-30,63.26565102,63.8285076,62.83565145,62.9427942,2156856.15685616,440.6
3047,4295902158,2014-07-01,65.1142206,67.66278948,65.07707778,67.5856467,8412349.41234941,473.1
3048,4295902158,2014-07-02,67.6427895,67.94993205,66.57707628,66.67707618,4169050.16905017,466.74
3049,4295902158,2014-07-03,67.16564712,67.51707534,66.98136159,67.47850395,3215271.21527121,472.35
3050,4295902158,2014-07-07,67.4427897,67.44850398,65.73564855,65.80279134,4840756.84075684,460.62
3051,4295902158,2014-07-08,65.71422,65.85421986,62.75565153,63.57850785,5793275.79327579,445.05
3052,4295902158,2014-07-09,63.73993626,64.18993581,62.81993718,63.285651,6659750.65975066,443.0
3053,4295902158,2014-07-10,62.09708076,63.44422227,61.19708166,62.64993735,5156233.15623316,438.55
3054,4295902158,2014-07-11,63.06565122,63.44136513,62.46422325,62.85136572,3135177.13517714,439.96
3055,4295902158,2014-07-14,63.3285081,65.06707779,62.75850867,64.65136392,3828954.82895483,452.56
3056,4295902158,2014-07-15,64.38422133,64.45136412,63.18136539,64.15565013,3549885.54988555,449.09
3057,4295902158,2014-07-16,64.87850655,65.09279205,63.35565093,63.49136508,3433132.43313243,444.44
3058,4295902158,2014-07-17,63.32565096,64.12136445,62.6285088,62.76565152,3221669.22166922,439.36
3059,4295902158,2014-07-18,63.0999369,63.45993654,62.26850916,63.45279369,2969549.96954997,444.17
3060,4295902158,2014-07-21,64.51850691,65.33993466,63.9570789,64.54850688,9318465.31846532,451.84
3061,4295902158,2014-07-22,63.24707961,63.52279362,60.74136783,61.58422413,13693980.6939807,431.09
3062,4295902158,2014-07-23,61.48708137,62.20136637,60.93422478,61.1285103,4208152.20815221,427.9
3063,4295902158,2014-07-24,61.35279579,61.42851,59.86422585,60.76851066,4338968.33896834,425.38
3064,4295902158,2014-07-25,60.714225,61.16136741,60.06993993,60.26565402,2792330.79233079,421.86
3065,4295902158,2014-07-28,60.31565397,60.84422487,59.78851164,60.66565362,2583198.58319858,424.66
3066,4295902158,2014-07-29,60.45851097,61.19851023,60.45851097,60.61136796,2202314.2023142,424.28
3067,4295902158,2014-07-30,60.67851075,62.17279497,60.67851075,62.05136652,4373317.37331737,434.36
3068,4295902158,2014-07-31,61.46565282,61.7856525,60.1856541,60.38851104,4029890.02989003,422.72
3069,4295902158,2014-08-01,60.25136832,61.10279604,58.9427982,60.7713678,4157878.15787816,425.4
3070,4295902158,2014-08-04,61.0285104,61.42565286,60.1285113,60.3856539,2449302.44930245,422.7
3071,4295902158,2014-08-05,60.1856541,61.12565316,60.05422566,60.40708245,2496608.4966085,422.85
3072,4295902158,2014-08-06,60.142797,62.1285093,60.07851135,61.4713671,3512372.51237251,430.3
3073,4295902158,2014-08-07,62.15136642,64.27279287,62.142795,64.23850719,6471779.47177947,449.67
3074,4295902158,2014-08-08,64.31707854,64.42422129,63.1570797,63.69279345,3933394.93339493,445.85
3075,4295902158,2014-08-11,64.17422154,65.3570775,64.12279302,64.50564978,4292838.29283829,451.54
3076,4295902158,2014-08-12,64.47850695,64.70707815,63.34422237,63.77279337,2639919.63991964,446.41
3077,4295902158,2014-08-13,64.0856502,64.8713637,63.86707899,64.50422121,2332206.33220633,451.53
3078,4295902158,2014-08-14,64.60136397,64.999935,64.03136454,64.40993559,1663159.66315966,450.87
3079,4295902158,2014-08-15,64.49850693,65.999934,64.1285073,65.58422013,6338149.33814934,459.09
3080,4295902158,2014-08-18,66.00850542,67.0713615,65.89279125,66.571362,3739690.73969074,466.0
3081,4295902158,2014-08-19,66.72707613,67.21136136,66.06136251,66.87850455,2866992.86699287,468.15
3082,4295902158,2014-08-20,66.714219,67.67850375,66.39421932,67.45564683,2894929.89492989,472.19
3083,4295902158,2014-08-21,67.32564696,68.01136056,66.81136176,67.43564685,2639205.63920564,472.05
3084,4295902158,2014-08-22,67.27707558,68.50421721,67.14993285,68.45564583,3764554.76455476,479.19
3085,4295902158,2014-08-25,68.79278835,69.32421639,68.23850319,68.70421701,3587559.58755959,480.93
3086,4295902158,2014-08-26,68.3570745,68.79135978,67.80278934,68.47993152,2550879.55087955,479.36
3087,4295902158,2014-08-27,68.4856458,68.60564568,67.67278947,67.8142179,2334712.33471233,474.7
3088,4295902158,2014-08-28,67.52136105,68.20136037,67.27850415,67.88707497,1817943.81794382,475.21
3089,4295902158,2014-08-29,68.12136045,68.6427885,67.73993226,68.23421748,2707147.70714771,477.64
3090,4295902158,2014-09-02,68.31278883,68.39850303,67.7999322,68.0856462,2358197.35819736,476.6
3091,4295902158,2014-09-03,68.64564564,69.64421607,68.07850335,68.19850323,3867188.86718887,477.39
3092,4295902158,2014-09-04,68.44421727,68.80564548,67.44993255,67.52421819,2824432.82443282,472.67
3093,4295902158,2014-09-05,67.60421811,68.19278895,67.15421856,67.95421776,2887341.88734189,475.68
3094,4295902158,2014-09-08,67.7713608,68.6570742,67.76993223,68.47564581,2566797.56679757,479.33
3095,4295902158,2014-09-09,69.42421629,69.89421582,68.07564621,68.42993157,4314167.31416731,479.01
3096,4295902158,2014-09-10,68.5999314,69.23850219,68.14850328,69.19850223,2342895.34289534,484.39
3097,4295902158,2014-09-11,68.93850249,69.18993081,68.54850288,68.79421692,2339206.33920634,481.56
3098,4295902158,2014-09-12,69.09278805,69.26993073,68.01993198,68.07850335,3295645.2956453,476.55
3099,4295902158,2014-09-15,68.09421762,68.11278903,65.26422045,65.39279175,4702429.7024297,457.75
3100,4295902158,2014-09-16,64.01850741,65.43564885,63.6570792,65.27279187,5456288.45628846,456.91
3101,4295902158,2014-09-17,65.27279187,65.54993445,64.47993552,64.93279221,2861903.86190386,454.53
3102,4295902158,2014-09-18,65.35279179,65.90279124,64.77279237,65.57279157,2406497.40649741,459.01
3103,4295902158,2014-09-19,65.857077,65.857077,64.90707795,65.35993464,3221333.22133322,457.52
3104,4295902158,2014-09-22,65.18136339,65.26279188,62.70708015,63.25422246,4194250.19425019,442.78
3105,4295902158,2014-09-23,63.00279414,63.999936,62.93279421,63.4142223,2312305.31230531,443.9
3106,4295902158,2014-09-24,63.49422222,64.51850691,63.23707962,64.36564992,2271474.27147427,450.56
3107,4295902158,2014-09-25,64.22136435,64.571364,63.24850818,63.35565093,2604303.6043036,443.49
3108,4295902158,2014-09-26,63.571365,64.36279278,63.42993657,64.10707875,2783468.78346878,448.75
3109,4295902158,2014-09-29,63.43850799,64.34564994,63.1570797,64.22279292,2243971.24397124,449.56
3110,4295902158,2014-09-30,64.6427925,65.30707755,64.2570786,64.45422126,2813309.81330981,451.18
3111,4295902158,2014-10-01,64.09850733,64.28422143,62.4713661,62.6856516,4299894.2998943,438.8
3112,4295902158,2014-10-02,62.6999373,64.35564993,62.55422316,64.28279286,4108941.10894111,449.98
3113,4295902158,2014-10-03,64.73279241,65.79279135,64.6856496,65.64850578,3894005.89400589,459.54
3114,4295902158,2014-10-06,65.999934,66.7285047,65.857077,66.21136236,3173432.17343217,463.48
3115,4295902158,2014-10-07,65.87850555,66.5999334,65.142792,65.17850625,2922523.92252392,456.25
3116,4295902158,2014-10-08,65.23564905,66.79564749,64.49850693,66.69421902,3428785.42878543,466.86
3117,4295902158,2014-10-09,66.57707628,66.827790315,65.68422003,65.94564834,3370370.37037037,461.62
3118,4295902158,2014-10-10,65.67279147,66.366362205,64.49564979,64.58279256,4569121.56912157,452.08
3119,4295902158,2014-10-13,64.43422128,64.63279251,61.86422385,62.65422306,5370314.37031437,438.58
3120,4295902158,2014-10-14,63.74565054,64.56993543,62.60708025,64.15993584,4330519.33051933,449.12
3121,4295902158,2014-10-15,63.53136504,64.42564986,61.45422426,64.08422163,16734902.7349027,448.59
3122,4295902158,2014-10-16,47.54995245,52.30709055,47.28709557,51.6713769,23096117.0961171,361.7
3123,4295902158,2014-10-17,51.42137715,51.43851999,48.7856655,51.01280613,21420441.4204414,357.09
3124,4295902158,2014-10-20,50.89709196,52.73280441,50.83137774,51.31709154,7131649.13164913,359.22
3125,4295902158,2014-10-21,51.75137682,52.3713762,50.7856635,52.28423343,4779527.77952778,365.99
3126,4295902158,2014-10-22,52.71280443,54.56851686,51.8856624,53.52137505,8315056.31505631,374.65
3127,4295902158,2014-10-23,54.35994564,55.10137347,54.07851735,54.71994528,4834596.83459683,383.04
3128,4295902158,2014-10-24,54.65423106,55.28423043,54.43565985,55.00280214,3790496.79049679,385.02
3129,4295902158,2014-10-27,54.857088,54.92137365,53.81566047,54.1999458,3917147.91714792,379.4
3130,4295902158,2014-10-28,54.24994575,55.26280188,54.1285173,55.17423054,3614292.61429261,386.22
3131,4295902158,2014-10-29,55.17423054,55.21708764,53.96851746,54.0142317,3239743.23974324,378.1
3132,4295902158,2014-10-30,53.92994607,54.57994542,53.5285179,54.14423157,2952994.95299495,379.01
3133,4295902158,2014-10-31,54.9142308,56.24851518,54.857088,56.10994389,5653597.65359765,392.77
3134,4295902158,2014-11-03,56.15994384,56.4856578,55.02708783,55.48708737,5473935.47393547,388.41
3135,4295902158,2014-11-04,55.27423044,55.27423044,54.12137445,54.68280246,3440118.44011844,382.78
3136,4295902158,2014-11-05,55.08708777,55.40565888,53.77994622,54.33994566,3325976.32597633,380.38
3137,4295902158,2014-11-06,53.999946,55.04137353,53.93137464,54.7570881,3094339.09433909,383.3
3138,4295902158,2014-11-07,54.77708808,54.97708788,54.18851724,54.87994512,3263536.26353626,384.16
3139,4295902158,2014-11-10,54.714231,55.60565868,54.142803,55.32423039,2456449.45644946,387.27
3140,4295902158,2014-11-11,55.32423039,56.2999437,54.54708831,54.64994535,4238511.23851124,382.55
3141,4295902158,2014-11-12,54.44708841,55.13708772,53.87708898,54.83708802,2665973.66597367,383.86
3142,4295902158,2014-11-13,54.92280222,54.98994501,53.95566033,54.20137437,2300160.3001603,379.41
3143,4295902158,2014-11-14,54.19708866,55.31708754,54.0856602,55.14851628,2821247.82124782,386.04
3144,4295902158,2014-11-17,55.0285164,55.63994436,54.3999456,54.44851698,2049910.04991005,381.14
3145,4295902158,2014-11-18,54.428517,54.96708789,54.36280278,54.43280271,2078057.07805708,381.03
3146,4295902158,2014-11-19,54.74423097,55.285659,51.80994819,51.8713767,6874237.87423787,363.1
3147,4295902158,2014-11-20,51.86994813,53.32137525,51.571377,52.59137598,4016534.01653402,368.14
3148,4295902158,2014-11-21,53.21137536,53.32137525,51.3570915,51.46851996,4443345.44334544,360.28
3149,4295902158,2014-11-24,51.50851992,51.8999481,50.77423494,50.92423479,4696241.6962417,356.47
3150,4295902158,2014-11-25,50.14423557,50.34566394,49.15995084,49.85566443,8735420.73542074,348.99
3151,4295902158,2014-11-26,50.142807,50.52709233,49.7570931,50.16566412,3003227.003227,351.16
3152,4295902158,2014-11-28,50.51280663,50.56852086,49.42709343,49.51280763,2243061.24306124,346.59
3153,4295902158,2014-12-01,49.285665,49.53995046,48.25423746,48.82995117,3374150.37415037,341.81
3154,4295902158,2014-12-02,48.7570941,50.4713781,48.71280843,50.32994967,3840651.84065184,352.31
3155,4295902158,2014-12-03,50.22137835,50.73137784,49.20423651,50.73137784,4114576.11457611,355.12
3156,4295902158,2014-12-04,50.428521,51.12137745,49.9142358,50.0856642,2470092.47009247,350.6
3157,4295902158,2014-12-05,50.14709271,50.63994936,49.7570931,50.13137844,2297227.2972273,350.92
3158,4295902158,2014-12-08,49.88137869,49.92137865,48.31280883,48.49709436,3979664.97966498,339.48
3159,4295902158,2014-12-09,47.79709506,49.31566497,47.027810115,49.11137946,4672427.67242767,343.78
3160,4295902158,2014-12-10,49.02137955,49.21137936,47.66852376,47.75995224,3788725.78872579,334.32
3161,4295902158,2014-12-11,48.01280913,48.6999513,47.66566662,47.80423791,2927017.92701793,334.63
3162,4295902158,2014-12-12,47.41709544,48.32280882,46.98281016,47.78280936,3560896.56089656,334.48
3163,4295902158,2014-12-15,48.05566623,48.40138017,46.62281052,46.71995328,2939309.93930994,327.04
3164,4295902158,2014-12-16,46.428525,47.05852437,45.14424057,45.20566908,4217147.21714722,316.44
3165,4295902158,2014-12-17,45.37566891,47.86423785,45.09709776,47.66423805,5040719.04071904,333.65
3166,4295902158,2014-12-18,48.3999516,48.9285225,47.24566704,47.77423794,4012761.01276101,334.42
3167,4295902158,2014-12-19,47.8999521,48.71852271,47.64566664,48.58852284,5350693.35069335,340.12
3168,4295902158,2014-12-22,48.57138,49.23995076,47.75852367,48.09709476,2134309.13430913,336.68
3169,4295902158,2014-12-23,48.28709457,48.40709445,47.4999525,48.06138051,1562415.56241556,336.43
3170,4295902158,2014-12-24,48.07280907,49.05423666,48.07280907,48.8713797,1518833.51883352,342.1
3171,4295902158,2014-12-26,48.84423687,49.47852195,48.5428086,48.57852285,2315378.31537832,340.05
3172,4295902158,2014-12-29,47.96995203,49.10423661,47.67995232,48.84709401,2374514.37451437,341.93
3173,4295902158,2014-12-30,48.714237,49.13423658,48.54852288,49.03280811,1734930.73493073,343.23
3174,4295902158,2014-12-31,49.03280811,49.37423634,48.79852263,48.80137977,2436065.43606544,341.61
3175,4295902158,2015-01-02,49.15137942,50.33137824,48.73280841,49.84852158,2999838.999839,348.94
3176,4295902158,2015-01-05,49.25852217,49.25852217,47.15852427,47.31138126,5000378.000378,331.18
3177,4295902158,2015-01-06,47.34709551,47.57280957,45.69281145,46.50138207,3608202.60820261,325.51
3178,4295902158,2015-01-07,47.34709551,47.40709545,46.27423944,46.7428104,2638421.63842164,327.2
3179,4295902158,2015-01-08,47.11995288,47.83566645,46.47852495,47.779237935,2390747.39074739,334.455
3180,4295902158,2015-01-09,47.91138066,48.01995198,46.90709595,47.04138153,2613970.61397061,329.29
3181,4295902158,2015-01-12,47.08995291,47.15138142,45.26566902,45.54709731,3396417.3964174,318.83
3182,4295902158,2015-01-13,46.02138255,47.03566725,45.8999541,46.25566803,3566377.56637757,323.79
3183,4295902158,2015-01-14,47.0713815,47.36995263,45.70138287,46.31995368,4977977.97797798,324.24
3184,4295902158,2015-01-15,46.54709631,46.77852465,45.85566843,46.25138232,3581917.58191758,323.76
3185,4295902158,2015-01-16,46.857096,48.24423747,46.39138218,48.19138038,5045437.04543705,337.34
3186,4295902158,2015-01-20,48.57138,49.99995,47.71566657,49.8285216,11451304.4513045,348.8
3187,4295902158,2015-01-21,59.17851225,59.23994076,57.42279972,58.46851296,19076398.0763981,409.28
3188,4295902158,2015-01-22,58.57137,61.37422434,57.85137072,61.20565308,7961478.96147896,428.44
3189,4295902158,2015-01-23,60.98851044,62.73708012,60.88136769,62.493508935,5611289.61128961,437.455
3190,4295902158,2015-01-26,62.571366,63.89279325,61.95850947,63.79422192,4898562.8985629,446.56
3191,4295902158,2015-01-27,63.08707977,65.32279182,63.06993693,64.88136369,5000105.000105,454.17
3192,4295902158,2015-01-28,64.7285067,64.82136375,63.09422262,63.20850822,5698327.6983277,442.46
3193,4295902158,2015-01-29,63.20422251,63.92707893,62.4999375,63.3999366,3171395.17139517,443.8
3194,4295902158,2015-01-30,63.13279401,63.97565031,62.68279446,63.1142226,3560875.56087556,441.8
3195,4295902158,2015-02-02,62.8427943,63.428508,61.98993801,63.009222705,3219282.21928222,441.065
3196,4295902158,2015-02-03,63.31993668,65.46422025,62.73850869,65.27422044,3814807.81480781,456.92
3197,4295902158,2015-02-04,64.97850645,65.142792,63.8999361,64.10136447,2787031.78703179,448.71
3198,4295902158,2015-02-05,64.54136403,65.10564918,63.67850775,64.12993587,3836493.83649384,448.91
3199,4295902158,2015-02-06,64.24993575,64.28565,63.18993681,63.47993652,1949522.94952295,444.36
3200,4295902158,2015-02-09,63.19850823,63.7856505,62.6427945,63.294936705,2006223.00622301,443.065
3201,4295902158,2015-02-10,63.45993654,65.15422056,63.10136547,64.84993515,4066479.06647907,453.95
3202,4295902158,2015-02-11,64.82993517,66.13850529,64.55850687,64.98422073,2793737.79373779,454.89
3203,4295902158,2015-02-12,65.05850637,65.60707725,64.45136412,65.24707761,2130767.13076713,456.73
3204,4295902158,2015-02-13,65.428506,66.62993337,65.42564886,66.5856477,3418908.41890842,466.1
3205,4295902158,2015-02-17,66.51564777,67.3713612,65.95564833,67.13707572,2666204.66620467,469.96
3206,4295902158,2015-02-18,67.02279012,68.0570748,66.6713619,67.86564642,2362838.36283836,475.06
3207,4295902158,2015-02-19,67.857075,68.714217,67.57993242,67.7999322,2197554.1975542,474.6
3208,4295902158,2015-02-20,67.94993205,68.36564592,67.6427895,68.3142174,2604723.6047236,478.2
3209,4295902158,2015-02-23,68.21993178,68.27850315,67.14993285,67.40564688,2214123.21412321,471.84
3210,4295902158,2015-02-24,67.37278977,68.05850337,67.36850406,67.83993216,1313348.31334831,474.88
3211,4295902158,2015-02-25,67.80707505,68.77850265,67.80707505,68.33278881,1804209.8042098,478.33
3212,4295902158,2015-02-26,68.62564566,69.49707336,68.43993156,69.00421671,2143269.14326914,483.03
3213,4295902158,2015-02-27,69.08135949,69.428502,67.81850361,67.84421787,2814569.81456981,474.91
3214,4295902158,2015-03-02,67.714218,68.60707425,67.23421848,68.60707425,2537341.53734154,480.25
3215,4295902158,2015-03-03,68.34564594,68.42564586,67.5427896,67.81564647,1656488.65648866,474.71
3216,4295902158,2015-03-04,67.52993247,67.92136065,66.18421953,67.10993289,3779646.77964678,469.77
3217,4295902158,2015-03-05,67.428504,67.43136114,66.41993358,66.80707605,2529438.52943853,467.65
3218,4295902158,2015-03-06,66.6427905,66.92136165,64.84850658,64.87422084,3411558.41155841,454.12
3219,4295902158,2015-03-09,64.98993501,65.04564924,62.8427943,63.66136491,4383684.38368438,445.63
3220,4295902158,2015-03-10,63.01565127,63.31993668,61.999938,62.15136642,4293741.29374129,435.06
3221,4295902158,2015-03-11,62.23993776,63.9285075,62.23993776,62.88422283,2704424.7044247,440.19
3222,4295902158,2015-03-12,63.34707951,64.56850686,63.33993666,64.04565024,2967190.96719097,448.32
3223,4295902158,2015-03-13,63.85422186,63.999936,62.36993763,62.6285088,2985285.98528598,438.4
3224,4295902158,2015-03-16,61.54708131,61.54708131,59.6285118,60.28136829,6676186.67618668,421.97
3225,4295902158,2015-03-17,59.71279743,60.6856536,59.38708347,59.78851164,3887509.88750989,418.52
3226,4295902158,2015-03-18,59.73851169,60.64851078,59.31279783,60.44565384,2650594.65059465,423.12
3227,4295902158,2015-03-19,60.45993954,61.19708166,60.25565403,60.74422497,2019152.01915202,425.21
3228,4295902158,2015-03-20,61.33708152,61.7856525,60.93708192,61.184938815,3829311.82931183,428.295
3229,4295902158,2015-03-23,60.88993911,61.13993886,60.35136822,60.714225,1755860.75586076,425.0
3230,4295902158,2015-03-24,61.13565315,63.09707976,61.12422459,62.61136596,3639709.63970964,438.28
3231,4295902158,2015-03-25,62.68422303,62.68422303,60.24422547,60.24993975,4557879.55787956,421.75
3232,4295902158,2015-03-26,59.6285118,60.428511,59.39136918,59.75136882,3657188.65718866,418.26
3233,4295902158,2015-03-27,59.32994067,59.84708301,58.57279857,59.25279789,3552090.55209055,414.77
3234,4295902158,2015-03-30,59.71565457,60.56422515,59.3713692,60.36708249,2698194.6981947,422.57
3235,4295902158,2015-03-31,60.10993989,60.3999396,59.4570834,59.52708333,3315987.31598732,416.69
3236,4295902158,2015-04-01,59.6427975,59.78136879,58.71279843,59.01708384,2718557.71855772,413.12
3237,4295902158,2015-04-02,59.0713695,59.60565468,58.86136971,59.15422656,1825916.82591683,414.08
3238,4295902158,2015-04-06,58.76851266,60.43136814,58.46565582,60.32993967,2668031.66803167,422.31
3239,4295902158,2015-04-07,60.49708236,60.8427963,60.08993991,60.49422522,2480207.48020748,423.46
3240,4295902158,2015-04-08,61.20136737,63.0999369,61.20136737,63.04993695,5622118.62211862,441.35
3241,4295902158,2015-04-09,62.999937,63.09565119,62.12279502,62.7856515,3264614.26461426,439.5
3242,4295902158,2015-04-10,64.39707846,64.99279215,63.976364595,64.93850649,5457247.45724746,454.57
3243,4295902158,2015-04-13,67.21993278,69.27850215,67.0570758,67.81136076,10660632.6606327,474.68
3244,4295902158,2015-04-14,68.857074,69.142788,67.42136115,68.38707447,6952203.95220395,478.71
3245,4295902158,2015-04-15,68.70421701,68.70421701,67.36707549,67.92278922,11646135.6461356,475.46
3246,4295902158,2015-04-16,75.9427812,81.24991875,75.71421,80.29277685,24637294.6372946,562.05
3247,4295902158,2015-04-17,79.74992025,82.142775,79.71706314,81.64991835,11707924.7079247,571.55
3248,4295902158,2015-04-20,81.7856325,82.30420341,80.39277675,81.05563323,7071603.07160307,567.39
3249,4295902158,2015-04-21,81.23420448,81.48277566,79.82706303,80.06277708,3987462.98746299,560.44
3250,4295902158,2015-04-22,80.21134836,80.71277643,79.55277759,79.66849176,3104860.1048601,557.68
3251,4295902158,2015-04-23,79.65563463,80.3427768,78.95992104,79.86563442,2928102.92810293,559.06
3252,4295902158,2015-04-24,80.17277697,80.80277634,79.51277763,79.770634515,3225470.22547023,558.395
3253,4295902158,2015-04-27,80.29277685,81.7856325,80.22991977,80.86849056,3447601.44760145,566.08
3254,4295902158,2015-04-28,80.58991941,81.25420446,79.96706289,80.43706242,2181874.18187418,563.06
3255,4295902158,2015-04-29,80.06991993,81.04849038,79.64420607,80.40706245,2061376.06137606,562.85
3256,4295902158,2015-04-30,80.23706262,80.83134774,79.142778,79.4999205,2820806.82080682,556.5
3257,4295902158,2015-05-01,79.85563443,79.95420576,78.89420682,79.57563471,2426538.42653843,557.03
3258,4295902158,2015-05-04,79.571349,79.714206,78.914921085,79.2713493,1975912.97591298,554.9
3259,4295902158,2015-05-05,81.23849019,82.4427747,80.7570621,80.79277635,5951209.95120995,565.55
3260,4295902158,2015-05-06,81.0284904,81.19134738,79.52134905,80.07706278,2690263.69026369,560.54
3261,4295902158,2015-05-07,80.1142056,80.78420493,79.4999205,80.74849068,2411194.41119441,565.24
3262,4295902158,2015-05-08,81.04134753,82.142775,80.96420475,82.0856322,4396557.3965574,574.6
3263,4295902158,2015-05-11,82.32420339,84.85562943,82.22134635,84.277772865,5701960.7019607,589.945
3264,4295902158,2015-05-12,83.80848762,83.80848762,82.999917,83.37705948,2864668.86466886,583.64
3265,4295902158,2015-05-13,83.40420231,84.19705866,82.69134588,82.87277427,3251713.25171325,580.11
3266,4295902158,2015-05-14,83.33705952,83.91991608,82.33563195,83.83563045,2399049.3990494,586.85
3267,4295902158,2015-05-15,86.36419935,88.3284831,85.7856285,87.60705525,8538146.53814654,613.25
3268,4295902158,2015-05-18,87.54419817,88.52991147,87.0713415,88.26705459,3918533.91853392,617.87
